file_path,set,label,edge_density,contrast,homogeneity,energy,correlation,entropy,mean_L,mean_A,mean_B,corrosion_area_fraction
/content/split/unzipped/split/train/NOCORROSION/68437d430f.jpg,train,NOCORROSION,0.1325531005859375,2287.20219123506,0.25783203437312874,0.09353945203241078,0.769287302298983,5.260737041974956,101.03021240234375,121.98289489746094,138.0618438720703,0.50115966796875
/content/split/unzipped/split/train/NOCORROSION/6847a6ba0c.jpg,train,NOCORROSION,0.092681884765625,1182.4930901394423,0.33684923741455536,0.13943657774041393,0.8690694359482783,5.219756919483443,94.23385620117188,119.78590393066406,119.35929870605469,0.5482940673828125
/content/split/unzipped/split/train/NOCORROSION/686120564f.jpg,train,NOCORROSION,0.1857757568359375,5485.159891683267,0.03064109356981958,0.009527485197598148,0.4926708137237895,7.193715570627779,132.9656982421875,125.97763061523438,130.00479125976562,0.459686279296875
/content/split/unzipped/split/train/NOCORROSION/6877fc41c1.jpg,train,NOCORROSION,0.29754638671875,4318.253548306773,0.04040460461277297,0.00962263786832065,0.6023984758062569,7.178297097523604,167.88107299804688,129.49057006835938,129.3824920654297,0.38201904296875
/content/split/unzipped/split/train/NOCORROSION/69c4405670.jpg,train,NOCORROSION,0.03875732421875,1801.4567044322712,0.7403775955600453,0.7066414404278846,0.9077523532341196,2.449928718946927,228.4129180908203,128.05174255371094,129.3400115966797,0.2642364501953125
/content/split/unzipped/split/train/NOCORROSION/69d437dc27.jpg,train,NOCORROSION,0.176055908203125,1516.710377241036,0.09801986552947395,0.011957337182289892,0.8600278549722196,7.537626107125818,110.44967651367188,128.62188720703125,124.01945495605469,0.4267730712890625
/content/split/unzipped/split/train/NOCORROSION/6a0c05f3d0.jpg,train,NOCORROSION,0.1094512939453125,1481.4832233565737,0.25076928165944523,0.02852409483612423,0.8620167858557376,7.135981203963441,128.99398803710938,126.55497741699219,103.95436096191406,0.45526123046875
/content/split/unzipped/split/train/NOCORROSION/6a26d0adcf.jpg,train,NOCORROSION,0.135406494140625,2354.6232880976095,0.3869090176240073,0.3492650546771583,0.8343939751266046,5.036131611949081,41.08964538574219,130.93621826171875,136.59088134765625,0.5942840576171875
/content/split/unzipped/split/train/NOCORROSION/6a2fa4aee3.jpg,train,NOCORROSION,0.14947509765625,2335.494210657371,0.06943757640227115,0.013081538967767804,0.7844390778035404,7.30161889590572,120.51614379882812,114.08602905273438,139.76319885253906,0.462921142578125
/content/split/unzipped/split/train/NOCORROSION/6a6af77739.jpg,train,NOCORROSION,0.081939697265625,1759.7086653386452,0.1306334347935547,0.027512182730320897,0.8375535012048306,7.439796527529798,104.53372192382812,154.44528198242188,147.19273376464844,0.47991943359375
/content/split/unzipped/split/train/NOCORROSION/6ab8fdeb41.jpg,train,NOCORROSION,0.0704498291015625,1348.2652826195217,0.16442439077418364,0.019766149423104888,0.8771924926500536,7.59617177799008,138.6035614013672,127.99740600585938,127.85566711425781,0.4962158203125
/content/split/unzipped/split/train/NOCORROSION/6b17423829.jpg,train,NOCORROSION,0.1591033935546875,4672.804329556773,0.09108513348579675,0.016778437088818696,0.5686256506708631,6.935520821827306,111.76998901367188,127.68809509277344,134.0783233642578,0.4324951171875
/content/split/unzipped/split/train/NOCORROSION/6b181e57b1.jpg,train,NOCORROSION,0.1737213134765625,2417.889426668328,0.07691985053644776,0.011181009339297986,0.7758394353414066,7.463624850753191,112.4501953125,130.3280487060547,134.0699920654297,0.4383544921875
/content/split/unzipped/split/train/NOCORROSION/6b2ceb07fc.jpg,train,NOCORROSION,0.1002044677734375,935.6726687001992,0.22465699881251538,0.021339034555600437,0.9131305791576925,7.44836861359375,125.19186401367188,130.2721710205078,119.22821044921875,0.4730377197265625
/content/split/unzipped/split/train/NOCORROSION/6b7bd3c33f.jpg,train,NOCORROSION,0.0521392822265625,1473.0099912848607,0.38821383401236337,0.03309865613188102,0.8644164642971899,7.33249120075396,157.7157440185547,128.50408935546875,96.59571838378906,0.490692138671875
/content/split/unzipped/split/train/NOCORROSION/6b9030658d.jpg,train,NOCORROSION,0.0955047607421875,1568.283615537849,0.2256403287895525,0.03154388215542645,0.8541037625805886,6.79904851514934,127.53028869628906,151.7303924560547,142.86119079589844,0.47149658203125
/content/split/unzipped/split/train/NOCORROSION/6c1b46ed06.jpg,train,NOCORROSION,0.0635223388671875,1177.1285171812751,0.4138297618140398,0.29123153136759194,0.9260508805480179,5.166757589377026,208.06546020507812,130.11129760742188,133.36300659179688,0.580078125
/content/split/unzipped/split/train/NOCORROSION/6c291a15b5.jpg,train,NOCORROSION,0.1306304931640625,3015.0483378984068,0.07386210157492665,0.02251600917160074,0.7214532447113592,7.353230088276383,83.91725158691406,128.0,128.0,0.4659881591796875
/content/split/unzipped/split/train/NOCORROSION/6c6203ea8a.jpg,train,NOCORROSION,0.0391845703125,1685.6411230079682,0.673702871065979,0.6424209742498297,0.9181327529476445,3.0305670960228235,223.90028381347656,128.31695556640625,130.71856689453125,0.3312835693359375
/content/split/unzipped/split/train/NOCORROSION/6cc08d4e7d.jpg,train,NOCORROSION,0.19451904296875,1549.8285918824704,0.12787441794270915,0.014551648844582824,0.8571038207230567,7.590100897457267,159.62716674804688,129.0443115234375,128.65870666503906,0.4686126708984375
/content/split/unzipped/split/train/NOCORROSION/6cda02257c.jpg,train,NOCORROSION,0.175933837890625,2604.278495393426,0.0845654191097157,0.010338908233158991,0.7621226634220605,7.6000818991294805,121.14559936523438,141.20077514648438,133.92030334472656,0.428924560546875
/content/split/unzipped/split/train/NOCORROSION/6d8fd00444.jpg,train,NOCORROSION,0.1376495361328125,2040.6169073705182,0.17348983951269498,0.09608530845222901,0.8251838919484838,7.04639253149353,170.6550750732422,128.0,128.0,0.4766998291015625
/content/split/unzipped/split/train/NOCORROSION/6e35f822e0.jpg,train,NOCORROSION,0.2013397216796875,4154.956455428287,0.08124660710441317,0.03510430996716808,0.6088479136187199,7.168526976432893,88.45188903808594,140.19021606445312,142.20974731445312,0.4301605224609375
/content/split/unzipped/split/train/NOCORROSION/6e634a239c.jpg,train,NOCORROSION,0.1675567626953125,1564.480531000996,0.09093660160042104,0.01226737577218246,0.8540899317545557,7.393860967130391,104.70172119140625,125.77143859863281,130.7034912109375,0.44903564453125
/content/split/unzipped/split/train/NOCORROSION/6ec6378bb7.jpg,train,NOCORROSION,0.073883056640625,959.5186441733067,0.2449191305962507,0.032233868394731836,0.9121919760792683,7.0814056545619195,165.84396362304688,128.27574157714844,115.54823303222656,0.4727935791015625
/content/split/unzipped/split/train/NOCORROSION/6ec9d825b3.jpg,train,NOCORROSION,0.1490936279296875,3873.2494553037855,0.045162448641572546,0.011768175819552366,0.6462129030866547,7.071671902954018,147.7352294921875,143.600830078125,160.32785034179688,0.421600341796875
/content/split/unzipped/split/train/NOCORROSION/6ef99c2b90.jpg,train,NOCORROSION,0.1082763671875,2340.2570499252993,0.1542530389726358,0.02519336292338237,0.7814911575408773,7.156582221250618,103.62437438964844,126.90431213378906,135.18692016601562,0.4814605712890625
/content/split/unzipped/split/train/NOCORROSION/6f50d36d5a.jpg,train,NOCORROSION,0.2059326171875,1655.2707607071716,0.1067630562907715,0.014812209674853066,0.8473581204014684,7.440871385214431,134.87449645996094,126.96864318847656,122.82427978515625,0.434112548828125
/content/split/unzipped/split/train/NOCORROSION/703a1002fa.jpg,train,NOCORROSION,0.104644775390625,805.8953560756972,0.23860416722294372,0.028888897529725475,0.9256205368191519,7.319184826688864,158.40969848632812,129.05050659179688,120.69052124023438,0.4548187255859375
/content/split/unzipped/split/train/NOCORROSION/70702cc623.jpg,train,NOCORROSION,0.202667236328125,1275.1158024153385,0.10400639390208892,0.013180137061048388,0.8821397318429831,7.3825485789975085,127.19755554199219,126.61769104003906,141.81039428710938,0.4254302978515625
/content/split/unzipped/split/train/NOCORROSION/7093f5dd94.jpg,train,NOCORROSION,0.1105804443359375,3349.9373288097613,0.15282681285483438,0.0228249375209879,0.6925370775630599,7.020459059424897,123.1859130859375,151.79904174804688,154.92445373535156,0.455413818359375
/content/split/unzipped/split/train/NOCORROSION/70bf7e4e05.jpg,train,NOCORROSION,0.1854095458984375,4140.911743650399,0.07247357340917407,0.01129723200822724,0.6168801053257659,7.578224029128539,107.91619873046875,126.17819213867188,126.32054138183594,0.437164306640625
/content/split/unzipped/split/train/NOCORROSION/70c078387b.jpg,train,NOCORROSION,0.154022216796875,4207.451381972112,0.10189632297517727,0.015991108932503932,0.6138933058363862,7.4474897313839605,138.52523803710938,127.24485778808594,115.44207763671875,0.4336395263671875
/content/split/unzipped/split/train/NOCORROSION/70d97818d9.jpg,train,NOCORROSION,0.097381591796875,893.409860557769,0.18971003946939743,0.018703753715334465,0.9177056879651614,7.569752039432809,153.68051147460938,130.76368713378906,132.12057495117188,0.478363037109375
/content/split/unzipped/split/train/NOCORROSION/70e088f703.jpg,train,NOCORROSION,0.1775360107421875,3109.631691982072,0.10612300674436553,0.026979712020889644,0.7161258866818124,6.944401231593723,191.4389190673828,124.27885437011719,131.40985107421875,0.4324493408203125
/content/split/unzipped/split/train/NOCORROSION/716166e7c5.jpg,train,NOCORROSION,0.174591064453125,2702.6271632221114,0.07776267512756775,0.009621033164498347,0.7484251139946747,7.629239372225461,147.26962280273438,127.82351684570312,125.03619384765625,0.4603271484375
/content/split/unzipped/split/train/NOCORROSION/721f33d85d.jpg,train,NOCORROSION,0.1319122314453125,2852.8227091633466,0.17286461264071695,0.09265341990951198,0.7465897366473309,6.495885523629587,169.10848999023438,130.51904296875,129.99452209472656,0.4441070556640625
/content/split/unzipped/split/train/NOCORROSION/729eebaf2a.jpg,train,NOCORROSION,0.0855560302734375,3893.115973605578,0.5925106550687479,0.2668294679733476,0.7310324551657158,4.887636296799666,180.4298553466797,136.19509887695312,136.39501953125,0.510711669921875
/content/split/unzipped/split/train/NOCORROSION/7310ad2088.jpg,train,NOCORROSION,0.0257568359375,520.7556492778884,0.5224886704657207,0.16262659471972604,0.9577978005156127,5.708726193743215,191.7682342529297,127.46743774414062,127.9024658203125,0.5206756591796875
/content/split/unzipped/split/train/NOCORROSION/732acc682d.jpg,train,NOCORROSION,0.0230865478515625,1092.9050049800796,0.7232235634097378,0.6143968878701186,0.9468960010926312,2.8882468176865066,243.05043029785156,127.8836669921875,128.61105346679688,0.3678436279296875
/content/split/unzipped/split/train/NOCORROSION/73522db77c.jpg,train,NOCORROSION,0.02490234375,734.3549863047808,0.7233805191403149,0.668629505261108,0.9638453901988304,2.873660603673909,224.13330078125,127.91513061523438,128.5875244140625,0.3106842041015625
/content/split/unzipped/split/train/NOCORROSION/74dd3b589f.jpg,train,NOCORROSION,0.1835784912109375,3662.496794073706,0.030242593893568016,0.00800032020654982,0.6604027804545052,7.645356020813315,116.82133483886719,144.05584716796875,153.3135528564453,0.4824981689453125
/content/split/unzipped/split/train/NOCORROSION/7570380f3c.jpg,train,NOCORROSION,0.079254150390625,1299.8641060756972,0.25943037610121117,0.03658811889286869,0.881878371702818,7.0055035853395795,139.88832092285156,127.03507995605469,106.92082214355469,0.4793701171875
/content/split/unzipped/split/train/NOCORROSION/75f2218fbc.jpg,train,NOCORROSION,0.323486328125,7675.872292081675,0.023716665141354988,0.006416223401350319,0.2910788672907839,7.596181089831538,109.28343200683594,127.87808227539062,127.85792541503906,0.325408935546875
/content/split/unzipped/split/train/NOCORROSION/770d83ff2f.jpg,train,NOCORROSION,0.074493408203125,1244.7030627490042,0.5428638117556731,0.10359503995516821,0.8899581600548362,7.031213128062097,138.54901123046875,126.35490417480469,129.25259399414062,0.494354248046875
/content/split/unzipped/split/train/NOCORROSION/7768bb2eaa.jpg,train,NOCORROSION,0.1430511474609375,4499.038720119523,0.41032275085996506,0.3823407489138067,0.7605227472697498,4.39847827684531,188.27418518066406,127.60726928710938,126.47398376464844,0.5142974853515625
/content/split/unzipped/split/train/NOCORROSION/777db45df8.jpg,train,NOCORROSION,0.0469818115234375,737.9473356573704,0.1752348311880405,0.022962436667580553,0.9302812458588922,7.217722531811301,120.07481384277344,155.78578186035156,145.5240936279297,0.4847869873046875
/content/split/unzipped/split/train/NOCORROSION/77c9371b0f.jpg,train,NOCORROSION,0.111846923828125,3370.7030471862554,0.08018740390378326,0.01548202967920061,0.6846408487939822,7.076104875838367,84.38888549804688,165.83470153808594,155.37867736816406,0.46197509765625
/content/split/unzipped/split/train/NOCORROSION/7875035951.jpg,train,NOCORROSION,0.1580963134765625,4415.245393426295,0.092912007307516,0.022133211195753608,0.5944955509954751,7.570126259766955,165.72366333007812,128.4624786376953,126.08758544921875,0.436065673828125
/content/split/unzipped/split/train/NOCORROSION/7983ec9b10.jpg,train,NOCORROSION,0.168121337890625,2711.2442729083673,0.08425819678800937,0.013474429046573396,0.7483121924807655,7.66745383155729,115.14360046386719,127.84104919433594,117.67593383789062,0.45391845703125
/content/split/unzipped/split/train/NOCORROSION/79d1f4c9cd.jpg,train,NOCORROSION,0.0912322998046875,1077.6774620268923,0.2907809660112317,0.049964712839524375,0.9028067904891474,7.118818984555329,171.98147583007812,124.14389038085938,134.32847595214844,0.468719482421875
/content/split/unzipped/split/train/NOCORROSION/7a339965f3.jpg,train,NOCORROSION,0.14215087890625,3301.308173555777,0.17178611301937838,0.02029086171461451,0.6973245814173027,7.45076898120902,151.54701232910156,125.02412414550781,122.47799682617188,0.4501953125
/content/split/unzipped/split/train/NOCORROSION/7a5d3c3a04.jpg,train,NOCORROSION,0.1785736083984375,4827.8566982071725,0.13528993193156846,0.04608840130175403,0.5659147930474685,7.020244333135666,163.40261840820312,131.95606994628906,172.1099853515625,0.42340087890625
/content/split/unzipped/split/train/NOCORROSION/7b4c67dfcb.jpg,train,NOCORROSION,0.116363525390625,693.2706984561754,0.11214979482086174,0.015446042106755778,0.9361825303930569,7.430413948936793,115.482666015625,128.94847106933594,133.47879028320312,0.4617767333984375
/content/split/unzipped/split/train/NOCORROSION/7b50267206.jpg,train,NOCORROSION,0.1861114501953125,2440.6599850597618,0.09747107371790661,0.018161631403647176,0.7798312639533974,7.517262085512507,101.93898010253906,126.48924255371094,132.747314453125,0.397674560546875
/content/split/unzipped/split/train/NOCORROSION/7c1a75b3c9.jpg,train,NOCORROSION,0.1495819091796875,2167.928520293825,0.09655089126017011,0.0164229185636679,0.8019751115879129,7.008231662726101,186.49993896484375,126.49566650390625,113.40113830566406,0.465728759765625
/content/split/unzipped/split/train/NOCORROSION/7c21bfaf2f.jpg,train,NOCORROSION,0.17877197265625,3722.0304407370522,0.19288147013770093,0.12421758086779014,0.7217441090029227,6.827966261629359,109.93685913085938,128.6398162841797,134.3973388671875,0.44329833984375
/content/split/unzipped/split/train/NOCORROSION/7c3b77706c.jpg,train,NOCORROSION,0.1694488525390625,3318.6303535856578,0.16576012018048816,0.05041303022853795,0.6860911470386853,6.524364396576047,127.16818237304688,131.0142059326172,95.31895446777344,0.4406585693359375
/content/split/unzipped/split/train/NOCORROSION/7c52e33265.jpg,train,NOCORROSION,0.0323333740234375,1820.5031748007966,0.5576658194323456,0.515316397946673,0.9099968382970263,3.904460607505523,227.95396423339844,127.9443359375,127.85215759277344,0.4526214599609375
/content/split/unzipped/split/train/NOCORROSION/7cab66aa9c.jpg,train,NOCORROSION,0.0308074951171875,628.3247634462152,0.5460655920314422,0.3650074031457196,0.9630990218888938,4.8477640024494955,205.40078735351562,128.01443481445312,127.65740966796875,0.5966949462890625
